Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,30P1516-01 ,0022,4501277232,000010, 48.000 , 0.000 ,EA , 48.000 ,2009/09/25,D,S,S,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 288.000 , 0.000 ,EA , 48.000 ,2010/03/01,M,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 288.000 , 0.000 ,EA , 45.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 288.000 , 0.000 ,EA , 36.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 288.000 , 0.000 ,EA , 48.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 288.000 , 0.000 ,EA , 111.000 ,2011/04/30,A,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 165.000 , 154.000 ,EA , 5.000 ,2009/09/22,D,P,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 165.000 , 0.000 ,EA , 3.000 ,2009/10/01,D,P,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 165.000 , 0.000 ,EA , 3.000 ,2009/10/26,D,P,S,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 10.000 ,2009/12/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 3.000 ,2010/01/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 9.000 ,2010/02/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 7.000 ,2010/03/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 7.000 ,2010/04/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 11.000 ,2010/05/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 23.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 19.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 25.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 173.000 , 0.000 ,EA , 59.000 ,2011/04/30,A,P,I,
13469 ,K23,30P2364-01 ,0001,3500008437,000010, 1.000 , 0.000 ,EA , 1.000 ,2009/07/02,D,S,I,
13469 ,K23,30P2364-01 ,0001,4501001309,000010, 24.000 , 23.000 ,EA , 1.000 ,2010/06/04,D,S,S,
13469 ,K23,30P2364-01 ,0001,4501059477,000010, 22.000 , 21.000 ,EA , 1.000 ,2011/01/04,D,S,S,
13469 ,K23,30P2364-01 ,0001,4501113464,000010, 24.000 , 23.000 ,EA , 1.000 ,2011/06/06,D,S,S,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2011/04/30,A,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 2.000 ,2012/04/30,A,P,I,
13469 ,K23,30P2364-01 ,0022,4501235582,000020, 24.000 , 20.000 ,EA , 4.000 ,2009/10/01,D,S,S,
13469 ,K23,30P2364-01 ,0022,4501259592,000010, 24.000 , 0.000 ,EA , 24.000 ,2009/04/16,D,S,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 164.000 , 0.000 ,EA , 24.000 ,2009/10/01,M,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 164.000 , 0.000 ,EA , 24.000 ,2010/03/01,M,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 164.000 , 0.000 ,EA , 19.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 164.000 , 0.000 ,EA , 17.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 164.000 , 0.000 ,EA , 25.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 164.000 , 0.000 ,EA , 55.000 ,2011/04/30,A,P,I,
13469 ,K23,3101207-03 ,0001,4501116261,000010, 0.000 , 0.000 ,EA , 2.000 ,2009/02/15,D,S,I,
13469 ,K23,3101207-03 ,0001,4501133613,000010, 0.000 , 0.000 ,EA , 10.000 ,2009/01/15,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 40.000 , 0.000 ,EA , 4.000 ,2008/11/27,D,S,S,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 40.000 , 0.000 ,EA , 16.000 ,2009/04/10,D,S,S,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 40.000 , 0.000 ,EA , 20.000 ,2009/04/27,D,S,S,
13469 ,K23,3102135-03 ,0001,4501115867,000020, 0.000 , 0.000 ,EA , 40.000 ,2009/05/01,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000010, 60.000 , 0.000 ,EA , 40.000 ,2008/12/05,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000010, 60.000 , 4.000 ,EA , 16.000 ,2008/12/05,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000020, 0.000 , 0.000 ,EA , 85.000 ,2009/02/15,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000040, 1.000 , 0.000 ,EA , 1.000 ,2009/12/31,D,S,I,
13469 ,K23,3105774-01 ,0001,4501196494,000010, 0.000 , 0.000 ,EA , 10.000 ,2009/02/01,D,S,I,
13469 ,K23,3105983-02 ,0001,4501287486,000010, 30.000 , 0.000 ,EA , 30.000 ,2009/05/28,D,S,A,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 91.000 , 0.000 ,EA , 30.000 ,2009/11/01,M,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 91.000 , 0.000 ,EA , 8.000 ,2010/08/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 91.000 , 0.000 ,EA , 9.000 ,2010/11/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 91.000 , 0.000 ,EA , 8.000 ,2011/02/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 91.000 , 0.000 ,EA , 25.000 ,2011/04/30,A,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 91.000 , 0.000 ,EA , 11.000 ,2012/04/30,A,P,I,
13469 ,K23,3107909-01 ,0001,4501092782,000010, 10.000 , 9.000 ,EA , 1.000 ,2009/05/07,D,S,I,
13469 ,K23,3107909-01 ,0001,4501219159,000010, 10.000 , 0.000 ,EA , 7.000 ,2009/05/29,D,S,S,
13469 ,K23,3107909-01 ,0001,4501219159,000010, 10.000 , 0.000 ,EA , 3.000 ,2009/06/25,D,S,S,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 10.000 ,2009/07/01,M,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 10.000 ,2009/12/01,M,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 10.000 ,2010/03/01,M,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 10.000 ,2010/05/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 10.000 ,2010/08/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 10.000 ,2011/02/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 80.000 , 0.000 ,EA , 20.000 ,2011/04/30,A,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 2.000 ,2009/09/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 2.000 ,2010/01/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 2.000 ,2010/02/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 1.000 ,2010/03/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 2.000 ,2010/04/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 3.000 ,2010/05/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 3.000 ,2010/08/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 3.000 ,2010/11/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 5.000 ,2011/02/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 12.000 ,2011/04/30,A,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 42.000 , 0.000 ,EA , 7.000 ,2012/04/30,A,P,I,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 4.000 ,2009/04/22,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/04/28,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/05/27,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 4.000 ,2009/05/29,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 4.000 ,2009/06/26,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/06/30,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/06/30,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/08/13,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/08/13,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/08/27,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/08/27,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/09/21,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/09/21,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/09/28,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 2.000 ,2009/10/28,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 4.000 ,2009/11/04,D,S,A,
13469 ,K23,3110870-01 ,0001,4501286493,000010, 41.000 , 0.000 ,EA , 1.000 ,2009/11/26,D,S,A,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 4.000 ,2009/11/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 4.000 ,2010/01/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 4.000 ,2010/02/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 4.000 ,2010/03/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 4.000 ,2010/04/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 12.000 ,2010/05/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 12.000 ,2010/08/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 8.000 ,2010/11/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 8.000 ,2011/02/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 32.000 ,2011/04/30,A,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 12.000 ,2012/04/30,A,P,I,
13469 ,K23,3111913-01 ,0001,4501115223,000010, 0.000 , 0.000 ,EA , 16.000 ,2008/10/02,D,S,I,
13469 ,K23,3111913-01 ,0001,4501115223,000010, 0.000 , 0.000 ,EA , 10.000 ,2008/10/02,D,S,I,
13469 ,K23,3111913-01 ,0001,4501115223,000020, 0.000 , 0.000 ,EA , 85.000 ,2008/11/15,D,S,I,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 9.000 ,2009/04/15,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 11.000 ,2009/04/28,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 16.000 ,2009/05/13,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 12.000 ,2009/06/05,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 2.000 ,2009/06/05,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 9.000 ,2009/06/26,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 5.000 ,2009/07/22,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 17.000 ,2009/08/25,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 6.000 ,2009/09/16,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 11.000 ,2009/09/28,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 9.000 ,2009/10/14,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 10.000 ,2009/10/28,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 9.000 ,2009/11/11,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 17.000 ,2009/11/26,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 8.000 ,2009/12/16,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 9.000 ,2010/01/06,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 14.000 ,2010/01/20,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 11.000 ,2010/02/03,D,S,A,
13469 ,K23,3113636-01 ,0001,4501286408,000010, 192.000 , 0.000 ,EA , 7.000 ,2010/02/17,D,S,A,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 5.000 ,2010/02/01,M,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 31.000 ,2010/03/01,M,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 22.000 ,2010/04/01,M,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 41.000 ,2010/05/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 68.000 ,2010/08/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 74.000 ,2010/11/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 70.000 ,2011/02/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 464.000 , 0.000 ,EA , 153.000 ,2011/04/30,A,P,I,
13469 ,K23,3114916-01 ,0001,4501061778,000010, 29.000 , 28.000 ,EA , 1.000 ,2010/08/17,D,S,I,
13469 ,K23,3114916-01 ,0001,4501145640,000010, 0.000 , 14.000 ,EA , 1.000 ,2009/10/07,D,S,I,
13469 ,K23,3114916-01 ,0001,4501145640,000010, 0.000 , 0.000 ,EA , 1.000 ,2009/10/07,D,S,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 12.000 , 0.000 ,EA , 6.000 ,2010/08/01,Q,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 12.000 , 0.000 ,EA , 6.000 ,2010/11/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,4501133599,000010, 0.000 , 0.000 ,EA , 5.000 ,2009/03/01,D,S,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 1.000 ,2009/08/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 2.000 ,2009/09/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 3.000 ,2009/10/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 1.000 ,2009/11/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 3.000 ,2009/12/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 2.000 ,2010/03/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 2.000 ,2010/04/01,M,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 4.000 ,2010/05/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 3.000 ,2010/08/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 2.000 ,2010/11/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 3.000 ,2011/02/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,FORECAST ,000000, 33.000 , 0.000 ,EA , 7.000 ,2011/04/30,A,P,I,
13469 ,K23,3120281-01 ,0001,4501146141,000020, 15.000 , 0.000 ,EA , 15.000 ,2009/04/17,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115028,000010, 18.000 , 0.000 ,EA , 14.000 ,2008/10/16,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115028,000010, 18.000 , 0.000 ,EA , 4.000 ,2008/10/16,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115028,000020, 0.000 , 0.000 ,EA , 85.000 ,2008/11/30,D,S,I,
13469 ,K23,3120987-01 ,0001,4501115034,000010, 0.000 , 0.000 ,EA , 48.000 ,2009/03/01,D,S,I,
13469 ,K23,3121590-01 ,0001,4501146144,000020, 0.000 , 0.000 ,EA , 10.000 ,2008/11/01,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501116400,000010, 30.000 , 4.000 ,EA , 26.000 ,2009/04/17,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501116400,000020, 52.000 , 0.000 ,EA , 52.000 ,2009/07/15,D,S,I,
13469 ,K23,31J2864-01 ,0001,4501146151,000010, 50.000 , 5.000 ,EA , 45.000 ,2008/10/01,D,S,I,
13469 ,K23,3902113-01 ,0001,4501242525,000010, 5.000 , 0.000 ,EA , 5.000 ,2009/05/10,D,S,I,
13469 ,K23,3910025-01 ,0001,4501146156,000020, 15.000 , 4.000 ,EA , 11.000 ,2008/11/19,D,S,I,
13469 ,K23,3910025-01 ,0001,4501146156,000040, 4.000 , 0.000 ,EA , 1.000 ,2009/01/09,D,S,I,
13469 ,K23,3910025-01 ,0001,4501146156,000050, 0.000 , 0.000 ,EA , 1.000 ,2009/01/09,D,S,I,
13469 ,K23,3910025-01 ,0001,4501146156,000060, 0.000 , 0.000 ,EA , 1.000 ,2009/01/09,D,S,I,
13469 ,K23,3910025-01 ,0001,4501181442,000010, 0.000 , 0.000 ,EA , 10.000 ,2008/11/05,D,S,I,
13469 ,K23,3910025-01 ,0001,4501190451,000010, 0.000 , 0.000 ,EA , 10.000 ,2008/11/07,D,S,I,
13469 ,K23,3910025-01 ,0001,4501217746,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/11/30,D,S,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2010/05/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2010/11/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2011/02/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 20.000 ,2011/04/30,A,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 10.000 ,2012/04/30,A,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 494.000 , 454.000 ,EA , 8.000 ,2009/04/23,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 494.000 , 0.000 ,EA , 8.000 ,2009/05/08,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 494.000 , 0.000 ,EA , 8.000 ,2009/06/03,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 494.000 , 0.000 ,EA , 8.000 ,2009/06/30,D,S,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 494.000 , 0.000 ,EA , 8.000 ,2009/07/22,D,P,S,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 8.000 ,2009/08/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 8.000 ,2009/09/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 16.000 ,2009/10/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 16.000 ,2009/11/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 8.000 ,2009/12/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 8.000 ,2010/01/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 8.000 ,2010/02/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 8.000 ,2010/03/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 16.000 ,2010/04/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 24.000 ,2010/05/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 32.000 ,2010/08/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 40.000 ,2010/11/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 48.000 ,2011/02/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 304.000 , 0.000 ,EA , 64.000 ,2011/04/30,A,P,I,
13469 ,K23,ST6121-01 ,0001,4500872825,000010, 360.000 , 268.000 ,EA , 92.000 ,2010/03/04,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 49.000 ,2010/04/22,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2010/05/14,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2010/05/21,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2010/06/03,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2010/08/12,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2010/08/12,D,S,S,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 1074.000 , 0.000 ,EA , 104.000 ,2010/08/01,Q,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 1074.000 , 0.000 ,EA , 170.000 ,2010/11/01,Q,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 1074.000 , 0.000 ,EA , 250.000 ,2011/02/01,Q,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 1074.000 , 0.000 ,EA , 550.000 ,2011/04/30,A,P,I,
13469 ,K31,03XESK28373CL10 ,0102,4501223657,000010, 0.000 , 0.000 ,EA , 1.000 ,2008/12/17,D,S,I,
13469 ,K31,3072614-01 ,0102,4501275293,000010, 30.000 , 12.000 ,EA , 3.000 ,2009/03/12,D,S,S,
13469 ,K31,3072614-01 ,0102,4501275293,000010, 30.000 , 0.000 ,EA , 15.000 ,2009/05/13,D,S,S,
13469 ,K31,3072614-01 ,0102,4501275293,000020, 30.000 , 0.000 ,EA , 30.000 ,2009/06/13,D,S,I,
13469 ,K31,3072614-01 ,0102,4501275293,000030, 30.000 , 0.000 ,EA , 30.000 ,2009/07/13,D,S,I,
13469 ,K31,3072614-01 ,0102,4501275293,000040, 30.000 , 0.000 ,EA , 30.000 ,2009/08/13,D,S,I,
13469 ,K31,3072615-01 ,0102,4501202188,000020, 0.000 , 0.000 ,EA , 20.000 ,2008/12/15,D,S,I,
13469 ,K31,3072615-01 ,0102,4501202188,000030, 0.000 , 0.000 ,EA , 20.000 ,2008/12/15,D,S,I,
13469 ,K31,3073844-01 ,0102,4501195467,000030, 1.000 , 0.000 ,EA , 1.000 ,2009/04/27,D,S,I,
13469 ,K31,3073844-01 ,0102,4501195467,000040, 1.000 , 0.000 ,EA , 1.000 ,2010/11/26,D,S,I,
13469 ,K31,3073844-01 ,0102,4501195467,000070, 1.000 , 0.000 ,EA , 1.000 ,2010/11/26,D,S,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 2.000 ,2009/06/08,W,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 6.000 ,2009/08/01,M,P,I,
