Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/04/02,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/04/09,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/04/23,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/05/07,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/05/14,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/05/28,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 40.000 ,2009/06/04,D,S,S,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2009/09/01,M,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2010/02/01,M,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2010/06/01,Q,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2010/12/01,Q,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 150.000 ,2011/02/28,A,P,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/03/25,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000040, 20.000 , 0.000 ,EA , 20.000 ,2009/04/22,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000050, 20.000 , 0.000 ,EA , 20.000 ,2009/05/12,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000060, 11.000 , 0.000 ,EA , 11.000 ,2009/06/03,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/03/25,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000040, 20.000 , 0.000 ,EA , 20.000 ,2009/04/22,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000050, 20.000 , 0.000 ,EA , 20.000 ,2009/05/12,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000060, 11.000 , 0.000 ,EA , 11.000 ,2009/06/03,D,S,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 14.000 ,2010/06/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 24.000 ,2010/09/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 28.000 ,2010/12/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 100.000 ,2011/02/28,A,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 13.000 ,2010/06/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 24.000 ,2010/09/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 28.000 ,2010/12/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 100.000 ,2011/02/28,A,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 2.000 ,2009/05/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 2.000 ,2009/08/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 2.000 ,2009/12/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 2.000 ,2010/01/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 2.000 ,2010/02/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 8.000 ,2010/03/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 18.000 ,2010/06/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 24.000 ,2010/09/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 28.000 ,2010/12/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 188.000 , 0.000 ,EA , 100.000 ,2011/02/28,A,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 11.000 ,2010/06/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 24.000 ,2010/09/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 28.000 ,2010/12/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 100.000 ,2011/02/28,A,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 11.000 ,2010/06/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 24.000 ,2010/09/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 28.000 ,2010/12/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 100.000 ,2011/02/28,A,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 10.000 ,2010/06/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 24.000 ,2010/09/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 28.000 ,2010/12/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 100.000 ,2011/02/28,A,P,I,
